Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-03-06,18.73556317515856,17.85318435692888,16.583582341068997,17.020132834327875,17.215319647570016,18.4693579182901,25.997169932676485,29.374184679771428,28.049975376343212,27.987629120914427,28.151828794638924,26.90785498554403,26.248118032070003,24.173536802052876,22.848155951140058,22.453581948431,22.98715035327956,24.269647038996883,29.651489833524284,30.26740225310564,27.048145952956837,22.188014590661776,19.40981734334204,17.75802152737448
2017-03-07,18.837552836899906,17.250711352870088,16.025775669780785,15.863908403484194,16.583550946995047,18.455449042793063,25.965536014048425,28.78284166159786,27.700581824565724,27.197932558867695,27.14483612814626,26.350073221683132,25.264104884361643,24.650087179750198,23.74809869337954,22.8355346496188,23.299453406728215,25.574578488662084,32.15785715630037,31.699892554524045,27.90680095670202,24.080166741888668,20.92252935805996,19.624060180487913
2017-03-08,18.237959772995723,17.480756979972625,16.491159669265315,16.127674295574565,16.752965426223618,18.522330997051117,25.05933952546023,27.04948355258357,26.809616480264634,27.332081306351345,27.61819288479164,26.797051011630984,25.781190431781745,25.264359352047624,24.27150311299838,23.18519168900322,23.583098402775626,26.144143317033414,31.57134033979901,31.146748421831326,28.99922199923694,25.477400546664775,21.852772614676617,20.169484760761716
2017-03-09,19.963247853020935,19.39275698594087,18.51904921165219,18.526923953303662,18.82026312878399,20.503408832394136,29.542363958574548,33.76185580559702,30.33941934173811,30.63142131228999,30.82942637866907,29.415587019797073,27.587867034905102,26.963662130519552,25.965289079305144,24.59447920259184,24.563540641019834,25.512454836229693,33.73381760653531,34.01162086459874,31.90007378868938,27.672167139361367,23.619527875855717,21.302510867312655
2017-03-10,21.598493415520867,21.040457063165338,20.609289878063034,20.98177492440679,21.67590989363486,24.824672953470607,35.14393256992341,36.446427841985695,34.97109854888274,34.57433449919955,35.01441379866328,33.57525209550033,32.685428759421015,31.43476528344104,30.230606502508795,29.15501462035289,30.452452480681465,35.72584654438326,42.990425776230545,43.35940922772558,42.24187080018456,35.37474659319132,29.207889228303575,25.831038712901606
2017-03-11,30.81314185127171,30.548476490509003,31.846850674856547,31.891166065021004,30.729040845308354,31.53424695848077,34.66618536168564,39.635303878870296,39.74897574376914,40.889308902165126,38.026127285134706,34.600139453453,31.871471586633916,29.10353590190935,27.591196769576356,27.281254563779648,28.715376427819333,31.33474591531643,39.15016006295994,40.22157688544683,40.074376741447615,35.5264429063364,31.048336969222735,28.545058048867084
2017-03-12,29.760356734667955,27.827671434756517,27.576008901167402,27.623147057632146,27.01636827785923,26.765870983448195,29.050640751467075,31.847866118543408,31.710598885393008,32.330546160699505,31.410480856097895,29.49334849009564,27.000748664691685,24.387864063039924,21.637319632850954,20.071079306711752,19.82006161080164,25.10779282781094,34.174253830070484,35.98640772374715,36.35773550293709,32.0878818283091,28.187953631092896,25.948691574645082
2017-03-13,25.58154734548598,24.950767614658872,24.749151894553712,25.465538574249145,25.94498913611045,28.56514081468773,35.19841167027067,44.29376037348611,39.977536093111226,38.53488056275593,37.8510757385307,35.7319781646872,34.05139802998754,30.57995807494479,28.310417937248378,27.980146063474514,26.7748475312927,29.337942176674417,32.50635184265506,36.606740376724865,38.834846338499915,33.09949535412519,28.044734094768334,25.71043704818308
2017-03-14,24.0307452346377,22.839707713196525,22.1457922226044,21.892499914434886,22.19189862457614,25.899506262539244,31.996455698008987,44.472445096497,39.67908934626103,38.12658352492409,38.44211321598461,37.575758257331586,36.125299414469225,33.465622959661765,31.57360772863317,30.656255151547924,30.65313299353,35.16532238731493,37.9739503958057,45.686394197234655,43.125023192089884,37.95923696753571,31.73712834396202,26.860769550946866
2017-03-15,27.03194355966532,26.01395500777654,25.393022516032936,25.24348490139129,25.749818880310542,29.573989937312398,37.75257799800476,52.929138259407154,46.20231360705575,42.94213097221193,41.28936532338511,39.05535409109807,36.582035553337036,32.174151207534024,29.57837022736665,28.930986412496512,28.10382970842763,32.809034065805086,37.42553252860971,42.585064415262664,43.75101351207819,39.94089364530243,32.291607151359116,28.309642767404355
2017-03-16,25.97346200253059,25.381337030224884,24.660564451165698,24.64140047650711,24.622928008884653,27.08524458360918,39.27944791814267,54.10119208331112,42.795029102718566,40.69535484457761,39.124880336428525,36.7742691376688,34.287033313845136,31.463209889266416,29.36920490729769,27.78557729274414,26.56415285054539,27.49387169142779,32.50058889241679,38.19585556481178,39.43500041488521,36.05965353746101,29.59351720535071,26.36748233847185
2017-03-17,20.5580028997553,20.517968933927857,19.701342193334014,19.395942216045636,19.200705266905512,21.021435056537683,27.948563950101452,36.28429713692954,33.81588533982996,34.51332105086705,34.23740033029439,32.68531821701923,30.713645750770336,29.30535075272634,27.604903412272904,25.559168081362266,22.90297647536417,20.50048523782344,23.346246895198874,24.024346527123832,30.362695281498112,28.762606568111714,25.73348556324562,21.865810144119337
2017-03-18,17.453655652030832,17.777585889943833,16.558357181972177,15.777441910749396,15.046899565646225,15.681300585583221,20.3834970781501,25.053591447699166,26.125269982035718,27.875770290953454,27.841151562279613,26.568531781026262,24.535851015423457,21.88420099764949,19.288768509583665,18.1158016358716,17.191682575783602,15.549616644054105,18.658026352211607,23.722656534615993,27.901249570396892,25.1499346411489,22.524633743876365,19.58070609693547
2017-03-19,18.974223906172526,17.99266224859575,17.071409151569664,16.374382996836484,15.739478287753387,16.56772150077876,15.612653575847897,19.693568280989496,21.556799182148715,22.69245708824339,22.902245536609087,20.705743816651406,21.108124060724784,21.42994036159609,19.57701402682651,19.770076858055333,21.22711179981929,19.439049748895492,21.070832116699698,27.7194933661411,30.55783437765715,25.06158494977161,23.485563887623783,20.998069206275915
2017-03-20,17.671596898510884,18.123291485168654,17.99516616427633,17.71963676187319,18.00081497014829,20.985780954768867,28.86056630258975,36.594223900740786,33.88957185040713,33.778542349852316,34.02741352919235,32.43883011692766,30.04153708153898,29.21996263410869,27.422790456049917,26.108122180595807,25.970083004987714,25.438964888570652,28.693133542521235,34.678640506486786,32.364049014637295,28.057617718640415,24.291904677589297,20.303310645271388
2017-03-21,17.572304500876296,16.842781522523058,16.585963954064592,16.47795098905684,16.080445022917374,18.290180719709223,26.095368099875863,35.35618583229947,34.32917271392692,34.79433211755115,35.31337226606675,34.07389253935651,32.54232934763861,33.04872011237852,31.647177174473544,30.484546761477656,30.293327655585607,29.116212611167754,31.275858149852873,35.18110192198998,35.43248589607204,30.215559757044968,24.325242559849762,22.04583902601853
2017-03-22,21.84507487175367,21.48732756891434,21.031451397751226,21.296007984180598,21.818649820378827,26.01011913706691,36.693241532096685,46.09201306562248,45.450200000405054,43.0407139635185,42.47159821411412,39.379493535951326,37.46306132242983,37.24891871937746,35.07640609149935,33.91658483791306,34.017034563447346,36.46625830551729,40.534053553361595,52.525843099397235,54.835735230089504,42.63955067052174,31.809619457659764,27.614119218127463
2017-03-23,24.576278990830577,24.465945488462634,24.905008835575774,25.297406991967332,24.97631994928926,28.10692952969156,43.1659280154702,60.90322715283111,53.65883574110434,50.31246997676027,47.999851046528946,42.02830999060157,37.32602156495375,34.74776238931971,33.56739266363397,32.25896183473815,32.325943640164205,30.943837279651962,34.18455058166061,40.065237004514856,43.6952277310194,36.92813138112399,29.24552832648356,25.589194081501272
2017-03-24,18.103581718403056,18.3221109009489,17.63676138791475,17.023303584105957,18.080020763548546,20.059427655497984,30.16857056742694,37.06477496661274,32.31621128460072,32.122959114825846,32.02067101134029,30.847561312839936,29.513218065654875,27.658337103681287,26.57878772319135,24.72643619691916,23.483337844764073,18.51322898118953,18.04639042066917,27.715796204735465,26.277330002670123,23.41019592005021,19.06230514476803,18.471883411617448
2017-03-25,16.546005277964667,16.38725070792982,15.72257920758165,15.270612046084558,15.329882753567096,16.058199400111107,17.118779754776902,20.836373958404142,23.576000269310352,25.857272204269915,26.134104315618963,25.943790937008565,26.174756308632062,24.93665628823991,23.234618246678703,22.286235951878744,22.8639495072054,21.878466361508874,22.700716717433828,27.364196661532485,27.461600219685835,23.612749231716165,20.925456553454513,18.881498585500243
2017-03-26,18.351228481288288,17.960606646601683,17.702607376700367,16.872110569040284,16.924956810322985,17.843863147557236,18.656504165225577,21.12389247612103,23.072761331807417,24.834956732296277,25.4272658764924,24.911445429257718,24.62960853159824,24.383422783284757,24.030070129068477,24.465892179669563,24.39730607037786,24.62033494229847,25.863727841409414,30.85817964699949,30.733101474404755,25.9524553818341,22.043429082735038,20.047035388911596
2017-03-27,19.382076747317733,18.92638146848714,18.327419414711535,17.963153756761677,18.639431223184143,20.65323221848224,27.143418006409473,32.88404564054909,31.620352783802858,32.69026055470026,33.990069202398296,33.33002426720576,32.01227153070553,32.45467558454204,31.360959656546157,30.488139394656482,31.377269716990337,30.97454239037896,30.473656624244224,35.57178959125262,34.66780350211072,29.129300840296796,24.09093444249809,21.920660017970057
2017-03-28,20.336147308241955,19.579001010302267,18.823368696188485,18.50101524447145,19.171194134243052,21.43330503165278,28.55587037802631,33.17439851983145,32.173305826116696,33.975031225370955,34.008023378029705,33.473838670102865,34.195569843201454,33.38436414861269,32.46745536263047,31.29979441931926,31.346923380875406,29.999783761013155,31.140416476445843,36.7215754426015,38.49121561602296,31.195585153432486,24.7702209015641,22.578409999211623
2017-03-29,21.001023109954687,20.545661097332683,20.132157233160385,20.122900399361104,20.63038122688917,23.5793616854373,31.04465963741022,35.15964377950931,33.065631361852624,33.78837264079376,34.40517775931268,33.5934374678792,33.274106827459256,32.799226395885384,30.648585908734876,29.2154620547646,29.04871467447492,29.650750327855242,32.441086952610945,37.70060688805482,38.52410509322627,32.17036341501763,25.902984562014538,23.551986010922427
2017-03-30,21.173546351573425,20.856735662085235,20.265779194852076,20.178254322521074,20.828648875450106,22.907269993297465,32.634200956978894,38.37887951753048,34.17733314485612,34.857176943436684,35.624428712479954,34.2801146301372,32.31591641905957,31.263645373880966,29.609315115887288,27.800690261296754,27.630441547878373,29.267863272585156,31.34226779948911,37.077211175638304,39.12872857770301,32.48663753941723,25.337081913898963,23.209772671190088
2017-03-31,19.69026429279836,19.195709053814173,18.184902730672764,18.1445345070195,18.88174906485913,20.52442217360077,27.846630312926585,31.697428497546255,31.55192584473314,32.1900189058528,33.34126264667175,33.29019386583608,32.04988793672105,30.68882208798476,29.375319222816223,27.669655722254266,27.721088989223432,28.72076147340117,29.052029281015944,32.543690433278776,34.78333155618618,30.27882885080518,24.390109286619815,22.38734300693324
2017-04-01,19.036249491780204,18.271398743628264,17.123485719999465,16.29593057728337,16.181155198159317,16.53425120836183,19.64295887907499,23.545216671140466,26.79476191993332,28.924111400219644,29.984753887625914,29.34699503768453,28.81254978665642,27.844395536560523,26.56692956954634,24.95767153991718,24.156804829691502,24.65213290120791,27.533995970137248,30.74570461045099,32.871115360197905,28.578128806417496,23.838322918047844,21.635935950036504
2017-04-02,21.731511563623908,20.85520318386725,20.181874633571276,19.461146417312108,19.260802396292494,19.94934085380107,21.041424521689677,23.413030143909005,25.962182657163165,28.014950093204224,28.26652024861056,26.830938715212735,25.715401398257228,24.4590845599961,23.27266567257396,21.83839261689137,22.385563887892943,23.47112876943394,26.41090934092348,31.942197227732755,33.58988483589854,29.422214061016383,24.398425716112644,22.408015904465834
2017-04-03,21.471637698603022,20.777820236450314,20.01183611094399,20.02622274478467,20.377933734127446,22.334735110541903,30.569084854409184,36.06276030072656,35.68862792356177,37.441730171115836,38.50425788992424,36.96627259298533,35.1386538709138,33.798467331495715,32.649949905474074,31.058777775182126,31.88613335617661,33.397853748757804,33.72003068543117,38.56419337165012,41.645040299994434,34.319979522710646,26.552096644128923,23.557057638601393
2017-04-04,20.612786913761536,20.05718140876167,19.088890790970705,18.736695090638307,19.110733850708858,20.900671945974775,29.530041577058483,33.74348533119416,33.86007311806916,34.99682073643633,37.675006611674625,37.83047301509785,38.202016419070496,36.88022626987931,35.66346023293301,34.040396747017965,34.00976303704849,35.10808196875386,35.39663464229001,39.68341514922788,41.97432163080317,35.33759861570289,26.733102289344096,23.27469662003798
