Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-03-06,19.846149444580078,19.123058319091797,18.376296997070312,18.058488845825195,18.97063636779785,21.191448211669922,26.79692268371582,29.082996368408203,28.598068237304688,29.24312400817871,29.55135154724121,28.940685272216797,27.785194396972656,27.177661895751953,26.34015655517578,25.573522567749023,26.101682662963867,30.13010025024414,30.934873580932617,31.580724716186523,29.67491340637207,26.37765121459961,23.205772399902344,21.389846801757812
2017-03-07,19.11689567565918,18.45244026184082,17.679336547851562,17.438928604125977,17.976430892944336,19.997642517089844,26.307781219482422,29.34463119506836,28.004138946533203,28.217615127563477,27.8544979095459,26.559993743896484,25.220373153686523,24.446243286132812,23.559093475341797,22.898998260498047,23.019866943359375,27.48891258239746,29.498443603515625,29.730953216552734,26.89516830444336,23.79461097717285,21.39889144897461,19.879150390625
2017-03-08,18.744598388671875,17.908061981201172,16.965770721435547,16.635845184326172,17.25848388671875,19.833900451660156,25.605466842651367,28.254545211791992,27.981666564941406,28.51978874206543,29.043476104736328,28.319887161254883,27.219112396240234,26.330408096313477,25.523786544799805,24.883251190185547,24.561779022216797,27.627206802368164,30.302978515625,30.88593292236328,28.802640914916992,26.015247344970703,22.919057846069336,21.029067993164062
2017-03-09,20.305252075195312,19.586036682128906,18.791400909423828,18.579349517822266,19.254642486572266,21.756959915161133,30.199138641357422,33.87720489501953,31.111318588256836,30.926542282104492,30.737512588500977,29.439802169799805,27.756702423095703,26.575410842895508,25.271400451660156,24.476306915283203,24.47552490234375,27.70146942138672,31.664350509643555,32.34132385253906,30.497943878173828,26.53510856628418,23.329132080078125,21.520402908325195
2017-03-10,22.043493270874023,21.13216209411621,20.73414421081543,20.370182037353516,21.009586334228516,23.015657424926758,30.21341323852539,33.00243377685547,31.355905532836914,31.392040252685547,31.453533172607422,30.325868606567383,28.773210525512695,27.69339370727539,26.783903121948242,26.027748107910156,26.388294219970703,30.745559692382812,33.12495040893555,33.23644256591797,31.18341827392578,27.540212631225586,24.535503387451172,22.749475479125977
2017-03-11,29.020633697509766,27.877260208129883,27.77507972717285,27.748764038085938,27.541645050048828,28.113292694091797,31.758798599243164,36.706703186035156,36.3427848815918,36.16588592529297,34.142005920410156,32.18742370605469,29.81692123413086,27.828899383544922,26.666820526123047,25.465272903442383,25.55579376220703,28.690162658691406,33.00282669067383,35.07004165649414,34.94331741333008,31.72842788696289,28.464876174926758,26.52472686767578
2017-03-12,28.1170597076416,27.294971466064453,26.55269432067871,25.781780242919922,24.774932861328125,25.03713607788086,25.527711868286133,28.133384704589844,29.022571563720703,29.928556442260742,29.15911293029785,28.04029083251953,26.807538986206055,25.641632080078125,25.006019592285156,24.704193115234375,24.968088150024414,27.640586853027344,30.284000396728516,32.093170166015625,32.755489349365234,29.878990173339844,27.288497924804688,25.737173080444336
2017-03-13,27.909399032592773,27.191051483154297,26.99591636657715,26.661462783813477,27.650407791137695,29.850614547729492,36.227657318115234,42.77674865722656,41.69012451171875,41.54719924926758,39.5905647277832,37.63701629638672,35.47966003417969,34.067840576171875,32.58403015136719,31.535816192626953,30.507959365844727,33.11204147338867,36.37953186035156,38.53727340698242,42.41753387451172,37.62004852294922,31.666006088256836,28.461641311645508
2017-03-14,26.093509674072266,25.077836990356445,24.542146682739258,24.19771385192871,24.856647491455078,27.136220932006836,35.212425231933594,41.802825927734375,39.063568115234375,39.25450134277344,38.13557434082031,36.49454879760742,34.90367126464844,33.60542678833008,32.30473327636719,31.394813537597656,30.547401428222656,31.34014129638672,33.460487365722656,36.05543518066406,38.059844970703125,34.219486236572266,29.734813690185547,26.849485397338867
2017-03-15,30.426498413085938,29.367298126220703,28.825767517089844,29.223947525024414,30.101041793823242,33.82914352416992,46.61250305175781,59.36678695678711,57.06865310668945,55.15837097167969,51.09663009643555,45.076255798339844,40.17571258544922,37.87514877319336,35.76163864135742,34.06702423095703,33.85868835449219,36.575767517089844,40.07027053833008,44.30222702026367,50.48423767089844,44.143035888671875,36.85969161987305,32.6850471496582
2017-03-16,27.938377380371094,26.869508743286133,26.119455337524414,26.3523006439209,26.724712371826172,29.658063888549805,38.06207275390625,46.73036575317383,44.93354034423828,43.40815734863281,41.70574951171875,38.54928207397461,36.55093765258789,34.81086349487305,33.26664352416992,31.691843032836914,31.320960998535156,31.577838897705078,34.74702453613281,36.980873107910156,41.10055923461914,36.81118392944336,31.541715621948242,28.26318359375
2017-03-17,23.10684585571289,22.546890258789062,21.734451293945312,21.62000274658203,21.8528995513916,23.313018798828125,28.358367919921875,32.408103942871094,32.5268440246582,33.52834701538086,33.58251190185547,32.52440643310547,31.034818649291992,29.96484375,28.698087692260742,27.83365249633789,27.2353458404541,27.417152404785156,29.495319366455078,30.76639175415039,33.05684280395508,30.135988235473633,26.54477882385254,24.19148063659668
2017-03-18,17.540924072265625,16.816316604614258,15.667449951171875,15.334455490112305,15.638359069824219,17.107969284057617,21.962581634521484,24.66089630126953,25.404521942138672,26.769943237304688,26.9444580078125,25.819597244262695,24.538131713867188,22.880264282226562,21.183521270751953,20.121116638183594,19.07989501953125,15.704086303710938,19.359439849853516,23.10064125061035,25.434249877929688,23.227067947387695,20.131175994873047,18.77066421508789
2017-03-19,18.783809661865234,18.056838989257812,16.874067306518555,15.991974830627441,15.811473846435547,15.918912887573242,15.072009086608887,17.480924606323242,20.04460906982422,22.392520904541016,22.267623901367188,21.981605529785156,20.942523956298828,20.732912063598633,20.453128814697266,20.41820526123047,21.100513458251953,23.215686798095703,24.808021545410156,26.914321899414062,27.980873107910156,25.92200469970703,22.175535202026367,20.47965431213379
2017-03-20,19.28683853149414,18.82938003540039,17.92426109313965,17.82575225830078,18.497163772583008,21.12871551513672,28.69169044494629,32.56328582763672,31.687786102294922,32.37914276123047,32.92925262451172,32.12781524658203,30.825206756591797,29.759071350097656,28.368789672851562,27.138824462890625,26.620895385742188,27.407106399536133,31.278900146484375,34.13161087036133,34.30417251586914,29.37626838684082,24.735464096069336,22.1247615814209
2017-03-21,20.505891799926758,19.81114387512207,18.606494903564453,18.044239044189453,18.757783889770508,21.659029006958008,32.21297836303711,39.305213928222656,36.021949768066406,35.694461822509766,35.854454040527344,34.71233367919922,33.29734802246094,32.492069244384766,30.970623016357422,29.78097915649414,28.862937927246094,28.958026885986328,32.36653137207031,36.231571197509766,35.796836853027344,30.912492752075195,26.181467056274414,23.652509689331055
2017-03-22,23.374860763549805,22.774394989013672,22.297046661376953,22.440975189208984,23.25918960571289,26.52202033996582,38.61416244506836,41.66201400756836,36.864105224609375,36.118499755859375,35.54793930053711,34.040863037109375,32.331363677978516,31.190828323364258,29.81665802001953,28.568012237548828,28.058948516845703,27.616336822509766,32.232276916503906,37.41532516479492,35.93892288208008,30.556575775146484,26.224462509155273,24.09498405456543
2017-03-23,25.46920394897461,25.007949829101562,24.675800323486328,25.315889358520508,26.196779251098633,29.790802001953125,48.753047943115234,61.67936706542969,50.1636962890625,45.94475555419922,41.87298583984375,38.02259826660156,34.71392059326172,33.1250114440918,31.428083419799805,29.685230255126953,28.763879776000977,30.155122756958008,35.257781982421875,39.52885437011719,39.25853729248047,33.36445236206055,28.433948516845703,26.170555114746094
2017-03-24,19.990365982055664,19.536190032958984,18.112215042114258,18.112674713134766,18.25000762939453,21.099830627441406,31.196746826171875,34.482322692871094,31.632526397705078,32.18506622314453,30.9427490234375,29.828929901123047,27.778310775756836,25.655193328857422,25.5753173828125,23.462173461914062,21.628807067871094,23.86078643798828,26.74271011352539,29.45262908935547,30.029224395751953,27.24213218688965,22.584840774536133,20.77935028076172
2017-03-25,19.69363784790039,19.108692169189453,18.145713806152344,17.755990982055664,18.109079360961914,19.746938705444336,23.19336700439453,25.514245986938477,26.50606918334961,27.91483497619629,28.116195678710938,27.554691314697266,26.63683319091797,25.78196144104004,24.900049209594727,24.1163330078125,23.801532745361328,24.305870056152344,25.402420043945312,27.75791358947754,28.56203842163086,25.68931770324707,22.382408142089844,20.456125259399414
2017-03-26,19.45490264892578,18.82526969909668,17.993906021118164,17.5501708984375,17.845914840698242,18.458141326904297,19.58542251586914,20.99234390258789,22.688438415527344,24.191635131835938,24.62107276916504,24.59356117248535,24.523441314697266,24.214599609375,23.29222297668457,23.059892654418945,23.505521774291992,24.77455711364746,25.859542846679688,28.85886001586914,29.20132827758789,25.888498306274414,22.487228393554688,20.511356353759766
2017-03-27,19.419553756713867,18.810335159301758,17.67973518371582,17.491830825805664,18.347196578979492,20.907033920288086,28.309356689453125,31.495718002319336,31.048887252807617,31.603666305541992,32.54686737060547,32.39425277709961,31.508251190185547,30.474422454833984,29.772422790527344,29.156856536865234,28.246753692626953,28.319421768188477,30.562026977539062,33.084739685058594,34.098907470703125,28.83738899230957,24.26643943786621,21.91975212097168
2017-03-28,19.36774253845215,18.591537475585938,17.237319946289062,16.8961238861084,17.663463592529297,20.283374786376953,27.07271385192871,29.602907180786133,29.270639419555664,30.64002799987793,31.737125396728516,31.579265594482422,30.606159210205078,30.108543395996094,29.279104232788086,28.263174057006836,28.55963897705078,27.33960723876953,27.69773292541504,31.44654655456543,33.388763427734375,28.675926208496094,23.884632110595703,21.684377670288086
2017-03-29,21.616138458251953,20.736364364624023,19.73789405822754,19.550798416137695,20.391382217407227,22.75435447692871,30.665674209594727,33.976478576660156,32.40825653076172,33.098876953125,33.61006546020508,32.88871765136719,31.793140411376953,31.04751968383789,30.052995681762695,29.17737579345703,29.262535095214844,29.09529685974121,31.077869415283203,33.70055389404297,34.68021011352539,29.956645965576172,25.591501235961914,23.31852912902832
2017-03-30,22.083541870117188,21.60613250732422,20.623516082763672,20.787805557250977,21.19071388244629,23.29104232788086,31.547359466552734,36.4473991394043,33.600616455078125,33.52130126953125,33.522701263427734,32.55239486694336,31.149450302124023,30.297504425048828,28.66519546508789,27.400981903076172,26.643569946289062,26.002052307128906,29.232650756835938,33.07971954345703,33.88592529296875,28.953845977783203,24.98958969116211,23.098773956298828
2017-03-31,20.355575561523438,19.685760498046875,18.453943252563477,18.026348114013672,18.31427001953125,20.44615364074707,27.03728675842285,31.13237953186035,30.8780574798584,32.16822052001953,32.89165115356445,32.14128494262695,30.870986938476562,30.19320297241211,29.054712295532227,27.899158477783203,27.440418243408203,27.857330322265625,28.695209503173828,31.011014938354492,33.624412536621094,29.368194580078125,24.793106079101562,22.61953353881836
2017-04-01,18.660869598388672,17.687908172607422,15.87149429321289,14.856830596923828,14.581079483032227,15.417909622192383,19.03464126586914,23.414709091186523,25.460247039794922,27.42978286743164,28.39248275756836,28.069820404052734,27.348777770996094,26.240802764892578,25.145633697509766,24.085865020751953,23.43395233154297,22.338214874267578,25.24292755126953,28.247451782226562,30.750579833984375,27.70663070678711,23.440505981445312,21.23851203918457
2017-04-02,22.77666664123535,21.78168296813965,20.819847106933594,20.377840042114258,20.24894905090332,20.45674705505371,20.32636833190918,22.046802520751953,24.513235092163086,26.091161727905273,25.661243438720703,24.390710830688477,23.6004638671875,22.561946868896484,21.867090225219727,21.40207290649414,21.759536743164062,22.599056243896484,26.02062225341797,30.230018615722656,33.21406173706055,29.3377742767334,24.964580535888672,23.04761505126953
2017-04-03,21.643369674682617,20.949831008911133,20.103628158569336,20.038597106933594,20.651947021484375,23.10904312133789,32.398948669433594,36.66652297973633,34.529457092285156,35.07635498046875,35.21546936035156,34.737064361572266,33.500244140625,32.3005485534668,31.621442794799805,30.401962280273438,30.13469886779785,30.663677215576172,31.620319366455078,34.62098693847656,36.89842987060547,32.08372116088867,26.374332427978516,23.471506118774414
2017-04-04,21.08120346069336,20.154888153076172,18.816253662109375,18.59571075439453,19.08780288696289,21.683977127075195,29.652151107788086,34.61322021484375,34.52152633666992,35.707889556884766,36.907100677490234,36.76845932006836,36.49711608886719,35.81474685668945,35.02670669555664,33.9090576171875,33.27840042114258,32.95804214477539,33.045291900634766,36.67063903808594,38.388187408447266,32.97388458251953,27.176191329956055,24.53641700744629
